steps,actions,rewards,states,agent_positions,transit_status,water_levels,fire_levels,final_destinations,transit_targets
22,"[7, 7, 3]",0.0,"[3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 5.0, 7.0, 2.0, 5.0, 10.0, 0.0, 45.0, 15.0, 30.0, 50.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_0', 'depot_2', 'fire_2']","[True, True, False]","[5, 10, 0]","[45, 15, 30, 50, 45]","['starter_0', 'depot_0', 'None']","['starter_0', 'depot_1', 'None']"
23,"[4, 1, 6]",0.0,"[2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 8.0, 7.0, 2.0, 5.0, 10.0, 0.0, 45.0, 15.0, 30.0, 50.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['starter_0', 'depot_2', 'fire_2']","[False, True, True]","[5, 10, 0]","[45, 15, 30, 50, 45]","['None', 'depot_0', 'fire_3']","['None', 'depot_1', 'depot_0']"
24,"[7, 2, 2]",0.0,"[2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 8.0, 7.0, 2.0, 5.0, 10.0, 0.0, 45.0, 15.0, 30.0, 50.0, 45.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['starter_0', 'depot_2', 'fire_2']","[True, True, True]","[5, 10, 0]","[45, 15, 30, 50, 45]","['fire_4', 'depot_0', 'fire_3']","['depot_0', 'depot_1', 'depot_0']"
25,"[0, 1, 1]",0.0,"[3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 5.0, 7.0, 5.0, 5.0, 10.0, 0.0, 45.0, 15.0, 30.0, 50.0, 45.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_0', 'depot_2', 'depot_0']","[True, True, True]","[5, 10, 0]","[45, 15, 30, 50, 45]","['fire_4', 'depot_0', 'fire_3']","['depot_1', 'depot_1', 'depot_1']"
26,"[7, 7, 7]",0.0,"[3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 5.0, 6.0, 5.0, 5.0, 10.0, 0.0, 45.0, 15.0, 30.0, 50.0, 45.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_0', 'depot_1', 'depot_0']","[True, True, True]","[5, 10, 0]","[45, 15, 30, 50, 45]","['fire_4', 'depot_0', 'fire_3']","['depot_1', 'depot_0', 'depot_1']"
27,"[8, 0, 1]",0.0,"[3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 5.0, 6.0, 5.0, 5.0, 10.0, 0.0, 45.0, 15.0, 30.0, 50.0, 45.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_0', 'depot_1', 'depot_0']","[True, True, True]","[5, 10, 0]","[45, 15, 30, 50, 45]","['fire_4', 'depot_0', 'fire_3']","['depot_1', 'depot_0', 'depot_1']"
28,"[7, 8, 8]",-1.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 6.0, 6.0, 6.0, 5.0, 10.0, 0.0, 45.0, 15.0, 30.0, 50.0, 45.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_1', 'depot_1', 'depot_1']","[True, True, True]","[5, 10, 0]","[45, 15, 30, 50, 45]","['fire_4', 'depot_0', 'fire_3']","['depot_2', 'depot_0', 'fire_3']"
29,"[8, 8, 4]",0.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 6.0, 5.0, 6.0, 5.0, 10.0, 0.0, 45.0, 15.0, 30.0, 50.0, 45.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_1', 'depot_0', 'depot_1']","[True, False, True]","[5, 10, 0]","[45, 15, 30, 50, 45]","['fire_4', 'None', 'fire_3']","['depot_2', 'None', 'fire_3']"
30,"[4, 7, 6]",-1.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 6.0, 5.0, 6.0, 5.0, 10.0, 0.0, 45.0, 15.0, 30.0, 50.0, 45.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_1', 'depot_0', 'depot_1']","[True, True, True]","[5, 10, 0]","[45, 15, 30, 50, 45]","['fire_4', 'starter_0', 'fire_3']","['depot_2', 'starter_0', 'fire_3']"
31,"[9, 8, 9]",-0.5,"[6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 6.0, 8.0, 3.0, 5.0, 10.0, 0.0, 45.0, 15.0, 30.0, 50.0, 45.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_1', 'starter_0', 'fire_3']","[True, False, False]","[5, 10, 0]","[45, 15, 30, 50, 45]","['fire_4', 'None', 'None']","['depot_2', 'None', 'None']"
32,"[1, 7, 2]",0.0,"[10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 7.0, 8.0, 3.0, 5.0, 10.0, 0.0, 45.0, 15.0, 30.0, 50.0, 45.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_2', 'starter_0', 'fire_3']","[True, False, True]","[5, 10, 0]","[45, 15, 30, 50, 45]","['fire_4', 'None', 'starter_1']","['fire_4', 'None', 'depot_1']"
33,"[1, 3, 8]",0.0,"[10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 7.0, 8.0, 3.0, 5.0, 10.0, 0.0, 45.0, 15.0, 30.0, 50.0, 45.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_2', 'starter_0', 'fire_3']","[True, True, True]","[5, 10, 0]","[45, 15, 30, 50, 45]","['fire_4', 'depot_2', 'starter_1']","['fire_4', 'depot_0', 'depot_1']"
34,"[5, 0, 2]",2.5,"[10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 7.0, 5.0, 3.0, 5.0, 10.0, 0.0, 45.0, 15.0, 30.0, 50.0, 45.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_2', 'depot_0', 'fire_3']","[True, True, True]","[5, 10, 0]","[45, 15, 30, 50, 45]","['fire_4', 'depot_2', 'starter_1']","['fire_4', 'depot_1', 'depot_1']"
35,"[9, 7, 4]",0.0,"[7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 4.0, 5.0, 6.0, 0.0, 10.0, 0.0, 45.0, 15.0, 30.0, 50.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_4', 'depot_0', 'depot_1']","[False, True, True]","[0, 10, 0]","[45, 15, 30, 50, 40]","['None', 'depot_2', 'starter_1']","['None', 'depot_1', 'starter_1']"
36,"[7, 9, 2]",0.0,"[7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 5.0, 2.0, 4.0, 4.0, 6.0, 1.0, 4.0, 5.0, 9.0, 0.0, 10.0, 0.0, 45.0, 15.0, 30.0, 50.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_4', 'depot_0', 'starter_1']","[True, True, False]","[0, 10, 0]","[45, 15, 30, 50, 40]","['starter_1', 'depot_2', 'None']","['depot_2', 'depot_1', 'None']"
37,"[9, 0, 9]",0.0,"[7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 5.0, 2.0, 4.0, 4.0, 6.0, 1.0, 4.0, 6.0, 9.0, 0.0, 10.0, 0.0, 45.0, 15.0, 30.0, 50.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_4', 'depot_1', 'starter_1']","[True, True, True]","[0, 10, 0]","[45, 15, 30, 50, 40]","['starter_1', 'depot_2', 'fire_2']","['depot_2', 'depot_2', 'depot_1']"
38,"[3, 9, 0]",0.0,"[7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 4.0, 6.0, 6.0, 0.0, 10.0, 0.0, 45.0, 15.0, 30.0, 50.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_4', 'depot_1', 'depot_1']","[True, True, True]","[0, 10, 0]","[45, 15, 30, 50, 40]","['starter_1', 'depot_2', 'fire_2']","['depot_2', 'depot_2', 'depot_0']"
39,"[8, 9, 5]",0.0,"[10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 7.0, 6.0, 6.0, 0.0, 10.0, 0.0, 45.0, 15.0, 30.0, 50.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_2', 'depot_1', 'depot_1']","[True, True, True]","[0, 10, 0]","[45, 15, 30, 50, 40]","['starter_1', 'depot_2', 'fire_2']","['depot_1', 'depot_2', 'depot_0']"
40,"[8, 6, 4]",-1.0,"[10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 7.0, 6.0, 6.0, 0.0, 10.0, 0.0, 45.0, 15.0, 30.0, 50.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_2', 'depot_1', 'depot_1']","[True, True, True]","[0, 10, 0]","[45, 15, 30, 50, 40]","['starter_1', 'depot_2', 'fire_2']","['depot_1', 'depot_2', 'depot_0']"
41,"[0, 4, 2]",0.0,"[10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 7.0, 7.0, 5.0, 0.0, 10.0, 0.0, 45.0, 15.0, 30.0, 50.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_2', 'depot_2', 'depot_0']","[True, False, True]","[0, 10, 0]","[45, 15, 30, 50, 40]","['starter_1', 'None', 'fire_2']","['depot_1', 'None', 'fire_2']"
42,"[9, 7, 1]",-1.0,"[10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 7.0, 7.0, 5.0, 0.0, 10.0, 0.0, 45.0, 15.0, 30.0, 50.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_2', 'depot_2', 'depot_0']","[True, True, True]","[0, 10, 0]","[45, 15, 30, 50, 40]","['starter_1', 'fire_4', 'fire_2']","['depot_1', 'fire_4', 'fire_2']"
43,"[9, 8, 4]",0.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 6.0, 7.0, 2.0, 0.0, 10.0, 0.0, 45.0, 15.0, 30.0, 50.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_1', 'depot_2', 'fire_2']","[True, True, False]","[0, 10, 0]","[45, 15, 30, 50, 40]","['starter_1', 'fire_4', 'None']","['starter_1', 'fire_4', 'None']"
